-0.55511	-0.268523
-0.551102	-0.266446
-0.547094	-0.263708
-0.543086	-0.260325
-0.539078	-0.256311
-0.53507	-0.251686
-0.531062	-0.246467
-0.527054	-0.240675
-0.523046	-0.234329
-0.519038	-0.227451
-0.51503	-0.220064
-0.511022	-0.212191
-0.507014	-0.203855
-0.503006	-0.195081
-0.498998	-0.185895
-0.49499	-0.17632
-0.490982	-0.166385
-0.486974	-0.156115
-0.482966	-0.145536
-0.478958	-0.134676
-0.47495	-0.123562
-0.470942	-0.112221
-0.466934	-0.100681
-0.462926	-0.0889696
-0.458918	-0.0771133
-0.45491	-0.06514
-0.450902	-0.0530768
-0.446894	-0.0409508
-0.442886	-0.0287886
-0.438878	-0.016617
-0.43487	-0.00446191
-0.430862	0.00765072
-0.426854	0.0196955
-0.422846	0.0316476
-0.418838	0.0434826
-0.41483	0.0551764
-0.410822	0.066706
-0.406814	0.0780484
-0.402806	0.0891817
-0.398798	0.100084
-0.39479	0.110736
-0.390782	0.121116
-0.386774	0.131206
-0.382766	0.140987
-0.378758	0.150442
-0.374749	0.159554
-0.370741	0.168306
-0.366733	0.176684
-0.362725	0.184674
-0.358717	0.192262
-0.354709	0.199436
-0.350701	0.206184
-0.346693	0.212495
-0.342685	0.218361
-0.338677	0.223772
-0.334669	0.228721
-0.330661	0.2332
-0.326653	0.237204
-0.322645	0.240728
-0.318637	0.243768
-0.314629	0.24632
-0.310621	0.248383
-0.306613	0.249955
-0.302605	0.251037
-0.298597	0.251627
-0.294589	0.251729
-0.290581	0.251344
-0.286573	0.250476
-0.282565	0.249128
-0.278557	0.247306
-0.274549	0.245015
-0.270541	0.242262
-0.266533	0.239054
-0.262525	0.235399
-0.258517	0.231307
-0.254509	0.226786
-0.250501	0.221846
-0.246493	0.2165
-0.242485	0.210758
-0.238477	0.204633
-0.234469	0.198137
-0.230461	0.191284
-0.226453	0.184088
-0.222445	0.176563
-0.218437	0.168724
-0.214429	0.160587
-0.210421	0.152167
-0.206413	0.143481
-0.202405	0.134546
-0.198397	0.125378
-0.194389	0.115995
-0.190381	0.106414
-0.186373	0.0966534
-0.182365	0.0867311
-0.178357	0.0766654
-0.174349	0.0664747
-0.170341	0.0561777
-0.166333	0.045793
-0.162325	0.0353393
-0.158317	0.0248356
-0.154309	0.0143005
-0.150301	0.00375286
-0.146293	-0.00678854
-0.142285	-0.0173051
-0.138277	-0.0277782
-0.134269	-0.0381895
-0.130261	-0.0485207
-0.126253	-0.0587537
-0.122244	-0.0688709
-0.118236	-0.0788545
-0.114228	-0.0886873
-0.11022	-0.0983522
-0.106212	-0.107833
-0.102204	-0.117113
-0.0981964	-0.126176
-0.0941884	-0.135006
-0.0901804	-0.14359
-0.0861723	-0.151912
-0.0821643	-0.159957
-0.0781563	-0.167713
-0.0741483	-0.175166
-0.0701403	-0.182303
-0.0661323	-0.189113
-0.0621242	-0.195583
-0.0581162	-0.201703
-0.0541082	-0.207464
-0.0501002	-0.212854
-0.0460922	-0.217865
-0.0420842	-0.222488
-0.0380762	-0.226716
-0.0340681	-0.230542
-0.0300601	-0.233959
-0.0260521	-0.236961
-0.0220441	-0.239544
-0.0180361	-0.241703
-0.0140281	-0.243435
-0.01002	-0.244736
-0.00601202	-0.245605
-0.00200401	-0.246039
0.00200401	-0.246039
0.00601202	-0.245605
0.01002	-0.244736
0.0140281	-0.243435
0.0180361	-0.241703
0.0220441	-0.239544
0.0260521	-0.236961
0.0300601	-0.233959
0.0340681	-0.230542
0.0380762	-0.226716
0.0420842	-0.222488
0.0460922	-0.217865
0.0501002	-0.212854
0.0541082	-0.207464
0.0581162	-0.201703
0.0621242	-0.195583
0.0661323	-0.189113
0.0701403	-0.182303
0.0741483	-0.175166
0.0781563	-0.167713
0.0821643	-0.159957
0.0861723	-0.151912
0.0901804	-0.14359
0.0941884	-0.135006
0.0981964	-0.126176
0.102204	-0.117113
0.106212	-0.107833
0.11022	-0.0983522
0.114228	-0.0886873
0.118236	-0.0788545
0.122244	-0.0688709
0.126253	-0.0587537
0.130261	-0.0485207
0.134269	-0.0381895
0.138277	-0.0277782
0.142285	-0.0173051
0.146293	-0.00678854
0.150301	0.00375286
0.154309	0.0143005
0.158317	0.0248356
0.162325	0.0353393
0.166333	0.045793
0.170341	0.0561777
0.174349	0.0664747
0.178357	0.0766654
0.182365	0.0867311
0.186373	0.0966534
0.190381	0.106414
0.194389	0.115995
0.198397	0.125378
0.202405	0.134546
0.206413	0.143481
0.210421	0.152167
0.214429	0.160587
0.218437	0.168724
0.222445	0.176563
0.226453	0.184088
0.230461	0.191284
0.234469	0.198137
0.238477	0.204633
0.242485	0.210758
0.246493	0.2165
0.250501	0.221846
0.254509	0.226786
0.258517	0.231307
0.262525	0.235399
0.266533	0.239054
0.270541	0.242262
0.274549	0.245015
0.278557	0.247306
0.282565	0.249128
0.286573	0.250476
0.290581	0.251344
0.294589	0.251729
0.298597	0.251627
0.302605	0.251037
0.306613	0.249955
0.310621	0.248383
0.314629	0.24632
0.318637	0.243768
0.322645	0.240728
0.326653	0.237204
0.330661	0.2332
0.334669	0.228721
0.338677	0.223772
0.342685	0.218361
0.346693	0.212495
0.350701	0.206184
0.354709	0.199436
0.358717	0.192262
0.362725	0.184674
0.366733	0.176684
0.370741	0.168306
0.374749	0.159554
0.378758	0.150442
0.382766	0.140987
0.386774	0.131206
0.390782	0.121116
0.39479	0.110736
0.398798	0.100084
0.402806	0.0891817
0.406814	0.0780484
0.410822	0.066706
0.41483	0.0551764
0.418838	0.0434826
0.422846	0.0316476
0.426854	0.0196955
0.430862	0.00765072
0.43487	-0.00446191
0.438878	-0.016617
0.442886	-0.0287886
0.446894	-0.0409508
0.450902	-0.0530768
0.45491	-0.06514
0.458918	-0.0771133
0.462926	-0.0889696
0.466934	-0.100681
0.470942	-0.112221
0.47495	-0.123562
0.478958	-0.134676
0.482966	-0.145536
0.486974	-0.156115
0.490982	-0.166385
0.49499	-0.17632
0.498998	-0.185895
0.503006	-0.195081
0.507014	-0.203855
0.511022	-0.212191
0.51503	-0.220064
0.519038	-0.227451
0.523046	-0.234329
0.527054	-0.240675
0.531062	-0.246467
0.53507	-0.251686
0.539078	-0.256311
0.543086	-0.260325
0.547094	-0.263708
0.551102	-0.266446
0.55511	-0.268523
0.559118	-0.269926
0.563126	-0.270642
0.567134	-0.27066
0.571142	-0.269971
0.57515	-0.268567
0.579158	-0.266441
0.583166	-0.26359
0.587174	-0.260011
0.591182	-0.255702
0.59519	-0.250665
0.599198	-0.244902
0.603206	-0.238418
0.607214	-0.23122
0.611222	-0.223317
0.61523	-0.214719
0.619238	-0.205441
0.623246	-0.195496
0.627255	-0.184902
0.631263	-0.17368
0.635271	-0.161851
0.639279	-0.149438
0.643287	-0.13647
0.647295	-0.122973
0.651303	-0.10898
0.655311	-0.0945241
0.659319	-0.0796402
0.663327	-0.0643666
0.667335	-0.0487432
0.671343	-0.0328125
0.675351	-0.016619
0.679359	-0.000209375
0.683367	0.0163677
0.687375	0.0330614
0.691383	0.0498189
0.695391	0.0665858
0.699399	0.0833055
0.703407	0.0999199
0.707415	0.116369
0.711423	0.132593
0.715431	0.148527
0.719439	0.164109
0.723447	0.179274
0.727455	0.193956
0.731463	0.208088
0.735471	0.221604
0.739479	0.234436
0.743487	0.246518
0.747495	0.25778
0.751503	0.268158
0.755511	0.277585
0.759519	0.285994
0.763527	0.293323
0.767535	0.299508
0.771543	0.304489
0.775551	0.308208
0.779559	0.310608
0.783567	0.311637
0.787575	0.311244
0.791583	0.309386
0.795591	0.306019
0.799599	0.301107
0.803607	0.294619
0.807615	0.28653
0.811623	0.27682
0.815631	0.265476
0.819639	0.252494
0.823647	0.237877
0.827655	0.221637
0.831663	0.203795
0.835671	0.184383
0.839679	0.163445
0.843687	0.141033
0.847695	0.117214
0.851703	0.0920695
0.855711	0.0656926
0.859719	0.038193
0.863727	0.00969592
0.867735	-0.0196563
0.871743	-0.0497035
0.875752	-0.0802661
0.87976	-0.111145
0.883768	-0.142119
0.887776	-0.172945
0.891784	-0.203357
0.895792	-0.233063
0.8998	-0.261744
0.903808	-0.289057
0.907816	-0.314627
0.911824	-0.33805
0.915832	-0.358889
0.91984	-0.376675
0.923848	-0.390904
0.927856	-0.401036
0.931864	-0.406491
0.935872	-0.406651
0.93988	-0.400856
0.943888	-0.388402
0.947896	-0.36854
0.951904	-0.340473
0.955912	-0.303357
0.95992	-0.256293
0.963928	-0.198331
0.967936	-0.128465
0.971944	-0.0456303
0.975952	0.0512971
0.97996	0.163505
0.983968	0.292245
0.987976	0.438837
0.991984	0.604673
0.995992	0.791214
1	1
