-0.503006	-0.229019
-0.498998	-0.221158
-0.49499	-0.213075
-0.490982	-0.20478
-0.486974	-0.196287
-0.482966	-0.187606
-0.478958	-0.178749
-0.47495	-0.169728
-0.470942	-0.160555
-0.466934	-0.151241
-0.462926	-0.141797
-0.458918	-0.132237
-0.45491	-0.12257
-0.450902	-0.112809
-0.446894	-0.102965
-0.442886	-0.09305
-0.438878	-0.0830744
-0.43487	-0.0730498
-0.430862	-0.0629874
-0.426854	-0.0528981
-0.422846	-0.0427929
-0.418838	-0.0326825
-0.41483	-0.0225777
-0.410822	-0.0124888
-0.406814	-0.00242633
-0.402806	0.00759951
-0.398798	0.0175786
-0.39479	0.0275012
-0.390782	0.0373573
-0.386774	0.0471375
-0.382766	0.0568323
-0.378758	0.0664326
-0.374749	0.0759292
-0.370741	0.0853134
-0.366733	0.0945765
-0.362725	0.10371
-0.358717	0.112706
-0.354709	0.121556
-0.350701	0.130252
-0.346693	0.138788
-0.342685	0.147154
-0.338677	0.155345
-0.334669	0.163353
-0.330661	0.171172
-0.326653	0.178795
-0.322645	0.186216
-0.318637	0.193429
-0.314629	0.200427
-0.310621	0.207207
-0.306613	0.213762
-0.302605	0.220087
-0.298597	0.226178
-0.294589	0.232029
-0.290581	0.237638
-0.286573	0.242998
-0.282565	0.248108
-0.278557	0.252963
-0.274549	0.257559
-0.270541	0.261895
-0.266533	0.265966
-0.262525	0.269771
-0.258517	0.273307
-0.254509	0.276572
-0.250501	0.279564
-0.246493	0.282282
-0.242485	0.284723
-0.238477	0.286888
-0.234469	0.288776
-0.230461	0.290385
-0.226453	0.291715
-0.222445	0.292766
-0.218437	0.293539
-0.214429	0.294033
-0.210421	0.294249
-0.206413	0.294188
-0.202405	0.293851
-0.198397	0.293239
-0.194389	0.292354
-0.190381	0.291197
-0.186373	0.289771
-0.182365	0.288077
-0.178357	0.286117
-0.174349	0.283895
-0.170341	0.281413
-0.166333	0.278674
-0.162325	0.275681
-0.158317	0.272437
-0.154309	0.268946
-0.150301	0.265213
-0.146293	0.261239
-0.142285	0.257031
-0.138277	0.252592
-0.134269	0.247926
-0.130261	0.243038
-0.126253	0.237933
-0.122244	0.232616
-0.118236	0.227092
-0.114228	0.221367
-0.11022	0.215445
-0.106212	0.209332
-0.102204	0.203034
-0.0981964	0.196556
-0.0941884	0.189906
-0.0901804	0.183088
-0.0861723	0.176109
-0.0821643	0.168976
-0.0781563	0.161694
-0.0741483	0.15427
-0.0701403	0.146712
-0.0661323	0.139025
-0.0621242	0.131216
-0.0581162	0.123294
-0.0541082	0.115263
-0.0501002	0.107132
-0.0460922	0.0989078
-0.0420842	0.0905974
-0.0380762	0.0822082
-0.0340681	0.0737476
-0.0300601	0.0652228
-0.0260521	0.0566414
-0.0220441	0.0480108
-0.0180361	0.0393385
-0.0140281	0.030632
-0.01002	0.021899
-0.00601202	0.013147
-0.00200401	0.00438361
0.00200401	-0.00438361
0.00601202	-0.013147
0.01002	-0.021899
0.0140281	-0.030632
0.0180361	-0.0393385
0.0220441	-0.0480108
0.0260521	-0.0566414
0.0300601	-0.0652228
0.0340681	-0.0737476
0.0380762	-0.0822082
0.0420842	-0.0905974
0.0460922	-0.0989078
0.0501002	-0.107132
0.0541082	-0.115263
0.0581162	-0.123294
0.0621242	-0.131216
0.0661323	-0.139025
0.0701403	-0.146712
0.0741483	-0.15427
0.0781563	-0.161694
0.0821643	-0.168976
0.0861723	-0.176109
0.0901804	-0.183088
0.0941884	-0.189906
0.0981964	-0.196556
0.102204	-0.203034
0.106212	-0.209332
0.11022	-0.215445
0.114228	-0.221367
0.118236	-0.227092
0.122244	-0.232616
0.126253	-0.237933
0.130261	-0.243038
0.134269	-0.247926
0.138277	-0.252592
0.142285	-0.257031
0.146293	-0.261239
0.150301	-0.265213
0.154309	-0.268946
0.158317	-0.272437
0.162325	-0.275681
0.166333	-0.278674
0.170341	-0.281413
0.174349	-0.283895
0.178357	-0.286117
0.182365	-0.288077
0.186373	-0.289771
0.190381	-0.291197
0.194389	-0.292354
0.198397	-0.293239
0.202405	-0.293851
0.206413	-0.294188
0.210421	-0.294249
0.214429	-0.294033
0.218437	-0.293539
0.222445	-0.292766
0.226453	-0.291715
0.230461	-0.290385
0.234469	-0.288776
0.238477	-0.286888
0.242485	-0.284723
0.246493	-0.282282
0.250501	-0.279564
0.254509	-0.276572
0.258517	-0.273307
0.262525	-0.269771
0.266533	-0.265966
0.270541	-0.261895
0.274549	-0.257559
0.278557	-0.252963
0.282565	-0.248108
0.286573	-0.242998
0.290581	-0.237638
0.294589	-0.232029
0.298597	-0.226178
0.302605	-0.220087
0.306613	-0.213762
0.310621	-0.207207
0.314629	-0.200427
0.318637	-0.193429
0.322645	-0.186216
0.326653	-0.178795
0.330661	-0.171172
0.334669	-0.163353
0.338677	-0.155345
0.342685	-0.147154
0.346693	-0.138788
0.350701	-0.130252
0.354709	-0.121556
0.358717	-0.112706
0.362725	-0.10371
0.366733	-0.0945765
0.370741	-0.0853134
0.374749	-0.0759292
0.378758	-0.0664326
0.382766	-0.0568323
0.386774	-0.0471375
0.390782	-0.0373573
0.39479	-0.0275012
0.398798	-0.0175786
0.402806	-0.00759951
0.406814	0.00242633
0.410822	0.0124888
0.41483	0.0225777
0.418838	0.0326825
0.422846	0.0427929
0.426854	0.0528981
0.430862	0.0629874
0.43487	0.0730498
0.438878	0.0830744
0.442886	0.09305
0.446894	0.102965
0.450902	0.112809
0.45491	0.12257
0.458918	0.132237
0.462926	0.141797
0.466934	0.151241
0.470942	0.160555
0.47495	0.169728
0.478958	0.178749
0.482966	0.187606
0.486974	0.196287
0.490982	0.20478
0.49499	0.213075
0.498998	0.221158
0.503006	0.229019
0.507014	0.236646
0.511022	0.244028
0.51503	0.251152
0.519038	0.258009
0.523046	0.264586
0.527054	0.270872
0.531062	0.276857
0.53507	0.28253
0.539078	0.28788
0.543086	0.292896
0.547094	0.297568
0.551102	0.301887
0.55511	0.305842
0.559118	0.309423
0.563126	0.312622
0.567134	0.315429
0.571142	0.317835
0.57515	0.319831
0.579158	0.32141
0.583166	0.322564
0.587174	0.323284
0.591182	0.323564
0.59519	0.323398
0.599198	0.322777
0.603206	0.321698
0.607214	0.320153
0.611222	0.318139
0.61523	0.31565
0.619238	0.312683
0.623246	0.309234
0.627255	0.3053
0.631263	0.300878
0.635271	0.295967
0.639279	0.290566
0.643287	0.284674
0.647295	0.278291
0.651303	0.271418
0.655311	0.264057
0.659319	0.256209
0.663327	0.247878
0.667335	0.239068
0.671343	0.229782
0.675351	0.220027
0.679359	0.209809
0.683367	0.199135
0.687375	0.188012
0.691383	0.176451
0.695391	0.16446
0.699399	0.152052
0.703407	0.139237
0.707415	0.126029
0.711423	0.112443
0.715431	0.0984924
0.719439	0.0841945
0.723447	0.0695669
0.727455	0.0546281
0.731463	0.0393982
0.735471	0.0238984
0.739479	0.00815117
0.743487	-0.00781963
0.747495	-0.0239888
0.751503	-0.0403297
0.755511	-0.0568144
0.759519	-0.0734134
0.763527	-0.0900957
0.767535	-0.106829
0.771543	-0.123579
0.775551	-0.140309
0.779559	-0.156984
0.783567	-0.173564
0.787575	-0.190007
0.791583	-0.206273
0.795591	-0.222316
0.799599	-0.23809
0.803607	-0.253548
0.807615	-0.26864
0.811623	-0.283315
0.815631	-0.297517
0.819639	-0.311192
0.823647	-0.324283
0.827655	-0.336728
0.831663	-0.348466
0.835671	-0.359433
0.839679	-0.369563
0.843687	-0.378786
0.847695	-0.387032
0.851703	-0.394227
0.855711	-0.400296
0.859719	-0.40516
0.863727	-0.408738
0.867735	-0.410948
0.871743	-0.411703
0.875752	-0.410916
0.87976	-0.408494
0.883768	-0.404343
0.887776	-0.398369
0.891784	-0.390469
0.895792	-0.380544
0.8998	-0.368486
0.903808	-0.354188
0.907816	-0.337538
0.911824	-0.318423
0.915832	-0.296724
0.91984	-0.272321
0.923848	-0.245089
0.927856	-0.214903
0.931864	-0.181631
0.935872	-0.145138
0.93988	-0.105289
0.943888	-0.0619411
0.947896	-0.0149507
0.951904	0.0358305
0.955912	0.0905543
0.95992	0.149376
0.963928	0.212456
0.967936	0.279956
0.971944	0.352043
0.975952	0.42889
0.97996	0.510671
0.983968	0.597564
0.987976	0.689754
0.991984	0.787428
0.995992	0.890778
1	1
